SPP,PSNR,SSIM,L1,avg_ms,min_ms,max_ms,std_ms
1,9.4053,0.6304486,0.1860398,0.19957760140765457,0.19558400101959705,0.20377600193023682,0.0018058437063683322
25,12.13665,0.65610033,0.12420931,0.5447680027596653,0.5386239839717746,0.5539839966222644,0.0032251959870826918
100,15.471564,0.68743163,0.08273782,1.6537088022753597,1.6383999683894217,1.6732159885577857,0.00853475072569492
400,16.763866,0.73462147,0.07476083,6.184058865336701,5.986303944606334,6.362111889757216,0.05908649946106455
1600,16.731794,0.79425406,0.07791978,25.824379024785014,24.932353587821126,26.71513586398214,0.4430687317266142
3600,16.681383,0.8273227,0.07888592,59.63126797778066,58.74790337542072,61.73593402421102,0.5393057383740953
6400,16.668114,0.8450876,0.07918686,106.29481464894488,104.4439025213942,124.22553663747385,1.9257939745116472
