SPP,PSNR,SSIM,L1,avg_ms,min_ms,max_ms,std_ms
1,9.137751,0.60195917,0.19379926,0.19429376161657275,0.18944000219926238,0.20070400182157755,0.0025233653463989825
25,8.526523,0.44069195,0.22272405,0.43089920370373874,0.4218880059197545,0.6410240107215941,0.021339531692102967
100,8.515423,0.42195234,0.234401,1.2797337700612843,1.1591679793782532,1.4571520271711051,0.1261948322107666
400,8.517533,0.4193345,0.23700859,4.599142386983149,4.135935923550278,5.14457594929263,0.366968144390616
1600,8.464445,0.4315437,0.23716725,17.832796122925355,16.54272065544501,19.15801631240174,0.5228361994056773
3600,8.445323,0.44470546,0.23739499,41.62063356759492,39.967741056811064,44.596225352957845,0.7051268400495149
6400,8.443904,0.456633,0.23732634,72.650168145285,71.83359341416508,74.06796509120613,0.39156556858577907
