SPP,PSNR,SSIM,L1,avg_ms,min_ms,max_ms,std_ms
1,9.308536,0.6215674,0.18871523,0.1937203211383894,0.18944000219926238,0.20070400182157755,0.0017096813447681745
25,10.556337,0.59669966,0.154554,0.721786877522245,0.48742400435730815,0.7546879900619388,0.026341155411914802
100,12.13818,0.5958651,0.11872159,1.682022398589179,1.6455679358914495,1.7141760997474194,0.0174825402265834
400,12.983889,0.61056036,0.099315085,6.003845151201822,5.7006083889864385,6.670336383860558,0.1502085374018331
1600,13.165893,0.6445123,0.093908384,22.74691058292985,22.365182736422867,23.334912622347474,0.2613731074116452
3600,13.184873,0.67109156,0.093421765,50.88005116699264,50.086911029182374,51.791870900429785,0.2925241966355834
6400,13.193794,0.69126564,0.09335406,89.45304568563589,88.46745975362137,90.74892670055851,0.41385559482771056
