SPP,PSNR,SSIM,L1,avg_ms,min_ms,max_ms,std_ms
1,9.144665,0.59520954,0.19363622,0.09181952012702822,0.0888320003869012,0.0959680009400472,0.0011442989171938631
25,9.075963,0.41929793,0.20385396,0.2978214418911375,0.29004800633993,0.4814080159412697,0.018561369997396077
100,9.656189,0.38633528,0.19671656,0.9150249631947373,0.892095985240303,1.10783998912666,0.020552225069355834
400,10.139494,0.3805875,0.18451373,3.396949115511961,3.2966397955315188,3.5974079569568858,0.04805734975671472
1600,10.155375,0.40633735,0.178985,13.283467447457369,12.98931110824924,13.494399683433585,0.11454693554665113
3600,10.145313,0.4365399,0.17757605,29.342978212824093,28.790912911877967,32.03251099225599,0.33602495579411135
6400,10.140871,0.46267128,0.17714778,51.629822378086395,51.324546523741446,52.07315240323078,0.08898776704658948
